product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Air Son Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking, Boiling and Frying (400 Watts, Blue)",899.0,55.6,Air,5.0,2.0,electric egg boiler,Kitchen Appliances,508.5,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.7846607669616519,1.0,0.5,1.0,8.0,mid-range,1.274436090225564,3.4657359027997265,0.7846607669616519,0.3597122302158273,60.0,0.2,0.0,10.0,electric egg boiler,Kitchen Appliances,399.0,0.2698681095705106,2.0,0.4499999999999999,1,0,0,1.203599606491046,0.0200501253132832,3.7055137844611528,0.7131367292225201,-109.50000000000004,0.2698681095705106,0.7518796992481203,1.2842332161126304,319.20000000000005,219.45,475.575,0.7088076141410256,3.5429323308270684,True,False
"Pigeon by Stovekraft All in One Value Pack Hard Anodized Cooker Set, 5-Pieces, Black",4995.0,52.0,Pigeon,3.9,14639.0,pressure cooker,Kitchen Appliances,1338.0,1642.0588235294117,17,1199.5,mid-range,input_device,1.0,2.0,1.7929745889387143,1.460970804227118,0.5,1.0,8.0,mid-range,0.4350312630262609,37.4066334687685,1.7929745889387143,0.3846153846153846,439170.0,0.2,0.0,57092.1,pressure cooker,Kitchen Appliances,2399.0,1.6225904633074062,2.0,0.4499999999999999,0,1,0,0.3155586092546082,0.0033347228011671,0.6162984576907045,4.287756925826631,1355.36,1.6225904633074062,713.9487286369321,2.305365051420351,1919.2,1319.45,1319.45,0.2260943260893239,1.1310812838682784,True,False
Zulay Kitchen 6 Pcs Round Reusable Non-Stick air Fryer Accessories Silicone Coating Pot Basket(Multicolor),227.05,-500.0,Zulay,4.0,1630.0,air fryer,Kitchen Appliances,3902.535,227.05,1,113.525,mid-range,input_device,1.0,2.0,0.0581801316323876,1.0,0.5,1.0,8.0,budget,13.750398590618806,29.58534117520324,0.0581801316323876,0.5,48900.0,0.2,0.0,6520.0,air fryer,Kitchen Appliances,37.84,0.025593506932702,0.3333186522792337,-2.300145348837209,1,0,0,11.080184033784056,0.2114164904862579,39.07241014799154,0.0676318141197497,-482.4750826690157,0.025593506932702,5169.133192389006,54.497466295017446,30.27200000000001,124.8775,475.575,7.561250133297867,27.50079718123761,False,False
ARDAKI Mini Mixer Grinder Small Size for Kitchen Mixer Grinder Multi Functional Coffee Herbs Spices Nuts Grain Seasonings Spices Mill Powder Machine Stainless Steel Mixie Small Kitchen Appliance,1499.0,70.0,WD,1.0,1.0,mixer grinder,Kitchen Appliances,2099.0,538.396,5,224.5,mid-range,input_device,1.0,2.0,0.213911386374464,0.8339586475382433,0.5,1.0,8.0,budget,0.934966592427617,0.0,0.213911386374464,0.2857142857142857,30.0,0.2,0.0,1.0,mixer grinder,Kitchen Appliances,449.0,0.303686168413933,2.0,0.4499999999999999,1,0,0,0.7831235082206505,0.0178173719376391,3.2928730512249444,0.8025022341376229,29.19999999999995,0.303686168413933,0.066815144766147,0.0,359.20000000000005,246.95,475.575,0.6549132235150086,3.27238307349666,False,False
KENT Cool Touch Glass Kettle| 1500W | 1.8L Capacity | 360° Rotating Base | Overheating and Dry Boiling Protection | White,2000.0,38.8,KENT,3.9,11639.0,electric kettle,Kitchen Appliances,3142.0,3184.333333333333,3,612.0,mid-range,input_device,1.0,2.0,0.3895607893061744,0.3843818695697686,0.5,1.0,8.0,mid-range,2.002254901960784,36.51225554707371,0.3895607893061744,0.5154639175257733,349170.0,0.2,0.0,45392.1,electric kettle,Kitchen Appliances,1224.0,0.8278660804869801,2.0,0.4499999999999999,0,1,0,2.2636032333476703,0.0065359477124183,1.2079248366013071,2.187667560321716,-1226.7599999999998,0.8278660804869801,1112.5514705882354,4.410406031564418,979.2,673.2,673.2,0.7768749019607842,3.8843745098039206,True,False
"Preethi Boltz Mixer Grinder for Kitchen | 4 Jars 1000 Watts Mixie| 3 Stainless Steel Jar & 1 Blender Jar for Milkshake,Smoothie,Puree - Black (MG-288)",13469.0,56.9,Preethi,4.0,1505.0,mixer grinder,Kitchen Appliances,2099.0,6715.666666666667,3,2899.5,mid-range,input_device,1.0,2.0,2.7627441638875654,0.8635032511043828,0.5,1.0,8.0,premium,0.2895671667528884,29.266192708731904,2.7627441638875654,0.351493848857645,45150.0,0.2,0.0,6020.0,mixer grinder,Kitchen Appliances,5799.0,3.9222184646601286,2.0,0.4499999999999999,0,0,1,-1.130274086959095,0.0013795481979651,0.2549577513364373,10.36461126005362,4119.8,3.9222184646601286,31.14330056906363,0.7461642683197124,4639.2,3189.4500000000003,3189.4500000000003,0.1648956989379058,0.8238185894119675,False,True
"Amazon Brand - Jam & Honey Kids Pretend Play Kitchen Appliance Set –Microwave , Mini Iron , Mini Juicer Blender , Mini Weighing Machine - Family Essential Jumbo Toy Set for Boys & Girls",2700.0,63.0,Amazon,3.0,1.0,juicer,Kitchen Appliances,1399.0,999.0,1,499.5,mid-range,input_device,1.0,2.0,0.7140814867762688,1.0,0.5,1.0,8.0,mid-range,0.8402402402402401,0.0,0.7140814867762688,0.3174603174603174,30.0,0.2,0.0,3.0,juicer,Kitchen Appliances,999.0,0.6756848156915793,2.0,0.4499999999999999,0,1,0,0.5023978323944505,0.008008008008008,1.47997997997998,1.7855227882037534,159.6000000000001,0.6756848156915793,0.09009009009009,0.0,799.2,549.45,549.45,0.5293513513513513,2.646756756756757,True,False
AeroPress Go Plus Travel System - Cream,12450.0,33.3,AeroPress,4.3,70.0,coffee maker,Kitchen Appliances,1142.0,8299.0,1,4149.5,mid-range,input_device,1.0,2.0,7.26707530647986,1.0,0.5,1.0,8.0,premium,0.118341968911917,18.26852954081225,7.26707530647986,0.6006006006006006,2100.0,0.2,0.0,301.0,coffee maker,Kitchen Appliances,8299.0,5.613121406831248,2.0,0.4499999999999999,0,0,1,-2.350348682348618,0.0009639715628388,0.1781539944571635,14.83288650580876,7316.880000000001,5.613121406831248,1.0880829015544042,0.3254611510554393,6639.200000000001,4564.450000000001,4564.450000000001,0.039456828349668,0.1970393782383418,False,True
"LOOM TREE® Electric Coffee Kettle Electric Pour Over Kettle for Cafe Bar Home Tea House Black | Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers | Tea Kettles",18535.0,38.9,LOOM,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,11318.0,2,5659.0,mid-range,input_device,1.0,2.0,3.6021642266072567,1.0,0.5,1.0,8.0,premium,0.0,0.0,3.6021642266072567,0.5141388174807198,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,11318.0,7.655055799797092,2.0,0.4499999999999999,0,0,1,-3.827527899898546,0.0007068386640749,0.130632620604347,20.228775692582666,11318.0,7.655055799797092,0.0,0.0,9054.4,6224.900000000001,6224.900000000001,0.0,0.0,False,True
Enakshi (LABEL) Creations Electric Kettle Fast Boiling Modern Hot Water Kettle for Home Kitchen Office 3.0LHome & Garden|Kitchen Dining & Bar|Small Kitchen Appliances|Coffee & Tea Makers|Tea Kettles,7299.0,47.6,Enakshi,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,4597.117647058823,17,1914.0,mid-range,input_device,1.0,2.0,1.2183322724379375,0.8326956788780694,0.5,1.0,8.0,mid-range,0.0,0.0,1.2183322724379375,0.4201680672268907,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,3828.0,2.589110585052418,2.0,0.4499999999999999,0,0,1,-1.294555292526209,0.0020898641588296,0.3862330198537095,6.841823056300268,3828.0,2.589110585052418,0.0,0.0,3062.4,2105.4,2105.4,0.0,0.0,True,False
"INALSA Air Fryer 4.2 ltr|1400 W with Air Crisp Technology|Air-Fryer with Window Display|8 Preset Menu |Air fry, Bake,Roast,Reheat,Dehydrate|Airfryer Recipe book| Air Fryer for Home(Tasty fry MW)",8995.0,57.8,INALSA,4.2,917.0,air fryer,Kitchen Appliances,3902.535,4394.0,2,1897.0,mid-range,input_device,1.0,2.0,0.9721885902368588,0.8634501593081475,0.5,1.0,8.0,mid-range,0.864029889298893,28.64865138347715,0.9721885902368588,0.3460207612456747,27510.0,0.2,0.0,3851.4,air fryer,Kitchen Appliances,3794.0,2.566114305038891,2.0,0.4499999999999999,0,0,1,0.1108195049872642,0.0021085925144965,0.389694254085398,6.781054512957998,515.8705999999999,2.566114305038891,30.45387453874539,1.1164214831436734,3035.2000000000003,2086.7000000000003,2086.7000000000003,0.499590823151033,2.497046380073801,True,False
"FASHIONMYDAY Silicone Seals Professional Flexible Washer Gasket for Moka Pot Coffee Maker for 3 Cup |Home & Garden | Kitchen, Dining & Bar | Small Kitchen Appliances | Coffee & Tea Makers | Replacemen",659.0,38.1,FASHIONMYDAY,0.0,0.0,coffee maker,Kitchen Appliances,1142.0,488.6666666666667,3,204.0,mid-range,input_device,1.0,2.0,0.3572679509632224,0.834924965893588,0.5,1.0,8.0,budget,0.0,0.0,0.3572679509632224,0.5249343832020997,0.0,0.2,0.0,0.0,coffee maker,Kitchen Appliances,408.0,0.2759553601623267,2.0,0.45,1,0,0,-0.1379776800811633,0.0196078431372549,3.623774509803922,0.7292225201072386,408.0,0.2759553601623267,0.0,0.0,326.40000000000003,224.4,475.575,0.0,0.0,False,False
"Aquaguard Delight NXT Aquasaver 9-Stage Water Purifier | Upto 60% Water Savings | RO+UV+UF+MC Tech | Taste Adjuster | Suitable for Borewell, Tanker & Municipal Water | India’s #1 Water Purifier",22000.0,54.5,Aquaguard,4.2,5269.0,water purifier,Kitchen Appliances,4599.0,9999.0,1,4999.5,mid-range,input_device,1.0,2.0,2.1741682974559686,1.0,0.5,1.0,8.0,mid-range,0.3863546354635464,35.992302654879,2.1741682974559686,0.3669724770642202,158070.0,0.2,0.0,22129.8,water purifier,Kitchen Appliances,9999.0,6.762935407507609,2.0,0.4499999999999999,0,0,1,-2.329448043197875,0.0008000800080008,0.1478647864786478,17.871313672922252,6135.839999999999,6.762935407507609,66.39603960396039,0.5321994146938553,7999.200000000001,5499.450000000001,5499.450000000001,0.2107564536453645,1.052816381638164,True,False
Eionryn Black White Buffalo Check Refrigerator Door Handle Covers Farmhouse Tartan Kitchen Appliances Gloves for Microwave Dishwasher Fridge Door Cloth Protector 2pcs,2574.0,-100.0,Eionryn,4.6,365.0,dishwasher,Kitchen Appliances,449.0,2574.0,1,1287.0,mid-range,input_device,1.0,2.0,5.732739420935412,1.0,0.5,1.0,8.0,premium,0.1604817404817404,27.13952782647946,5.732739420935412,0.5,10950.0,0.2,0.0,1678.9999999999998,dishwasher,Kitchen Appliances,1287.0,0.8704768346296923,1.0,-0.1,0,1,0,0.2271793800187592,0.0062160062160062,1.1487956487956488,2.300268096514745,1080.46,0.8704768346296923,39.137529137529135,3.117777147742803,1029.6,1415.7,1415.7,0.0802408702408702,0.3209634809634808,False,True
"2X FLYPARTY Refrigerator Door Handle Covers Protective Electrical Kitchen Appliances Gloves Fridge Microwave Dishwasher Door Cloth Protector - Catches Drips,Smudges,Fingerprints Dust Covers (Black)",3057.0,35.6,Generic,4.5,684.0,dishwasher,Kitchen Appliances,449.0,764.95,20,984.0,mid-range,input_device,1.0,2.0,4.383073496659243,2.572717171056932,0.5,1.0,8.0,premium,0.2053353658536585,29.37581062930148,4.383073496659243,0.5617977528089887,20520.0,0.2,0.0,3078.0,dishwasher,Kitchen Appliances,1968.0,1.331078796077105,2.0,0.4499999999999999,0,1,0,0.0830912914615448,0.0040650406504065,0.7512703252032521,3.517426273458445,1563.9,1.331078796077105,46.920731707317074,2.206917480458447,1574.4,1082.4,1082.4,0.0731469458340314,0.3654969512195121,False,True
"Amazon Brand - Solimo Stainless Steel Induction Bottom Steamer/Modak/Momo Maker With Glass Lid(2 Litres),Silver",1100.0,32.8,Amazon,4.2,12656.0,microwave oven,Kitchen Appliances,1749.0,869.0,2,369.5,mid-range,input_device,1.0,2.0,0.4225271583762149,0.8504027617951668,0.5,1.0,8.0,budget,1.9880378890392425,39.67272409803123,0.4225271583762149,0.6097560975609757,379680.0,0.2,0.0,53155.2,microwave oven,Kitchen Appliances,739.0,0.4998309097057828,2.0,0.4499999999999999,0,1,0,2.4718555641676656,0.0108254397834912,2.0006765899864685,1.320822162645219,-730.1600000000002,0.4998309097057828,2157.8565629228688,7.937229036392312,591.2,406.4500000000001,475.575,0.6524378890392422,3.260382138024357,False,False
"URBANFIX Stainless Steel Digital Kitchen Weighing Scale & Food Weight Machine for Diet, Nutrition, Health, Fitness, Baking & Cooking (5Kgs, Stainless Steel, 2 Years Warranty)",1999.0,60.5,URBANFIX,4.0,3064.0,kitchen weighing scale,Kitchen Appliances,499.0,789.0,1,394.5,mid-range,input_device,1.0,2.0,1.5811623246492983,1.0,0.5,1.0,8.0,premium,0.5059569074778201,32.10990612344193,1.5811623246492983,0.3305785123966942,91920.0,0.2,0.0,12256.0,kitchen weighing scale,Kitchen Appliances,789.0,0.5336489685492053,2.0,0.4499999999999999,0,1,0,0.832993884925439,0.0101394169835234,1.873891001267427,1.4101876675603218,389.8,0.5336489685492053,466.0076045627376,6.017046413625969,631.2,433.9500000000001,475.575,0.3062570575528576,1.5305196451204055,False,True
Surya king Gas Toaster Sandwich Maker Non Stick Coating by VANEEJI,799.0,43.8,Surya,0.0,0.0,sandwich maker,Kitchen Appliances,1299.0,449.0,1,224.5,mid-range,input_device,1.0,2.0,0.3456505003849114,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.3456505003849114,0.4566210045662101,0.0,0.2,0.0,0.0,sandwich maker,Kitchen Appliances,449.0,0.303686168413933,2.0,0.4499999999999999,1,0,0,-0.1518430842069665,0.0178173719376391,3.2928730512249444,0.8025022341376229,449.0,0.303686168413933,0.0,0.0,359.20000000000005,246.95,475.575,0.0,0.0,False,False
"MNH ART Kitchen Organizer Rack for Appliances, Stove, Oven, Microwave, Dishwasher Safe (Rustic)",999.0,75.0,MNH,0.0,0.0,dishwasher,Kitchen Appliances,449.0,250.0,1,125.0,mid-range,input_device,1.0,2.0,0.5567928730512249,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.5567928730512249,0.2666666666666666,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,250.0,0.1690902942171119,2.0,0.45,1,0,0,-0.0845451471085559,0.032,5.914,0.4468275245755138,250.0,0.1690902942171119,0.0,0.0,200.0,137.5,475.575,0.0,0.0,False,False
Enakshi (LABEL) Creations Electric Cooking Pot Nonstick Electric Skillet for Pasta Green|Home & Garden|Kitchen Dining & Bar|Small Kitchen Appliances|Cookers & Steamers,4399.0,43.9,Enakshi,0.0,0.0,rice cooker,Kitchen Appliances,2299.0,2467.0,1,1233.5,mid-range,input_device,1.0,2.0,1.0730752501087428,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0730752501087428,0.4555808656036446,0.0,0.2,0.0,0.0,rice cooker,Kitchen Appliances,2467.0,1.6685830233344603,2.0,0.4499999999999999,0,1,0,-0.8342915116672303,0.0032428050263477,0.5993109039319011,4.409294012511171,2467.0,1.6685830233344603,0.0,0.0,1973.6,1356.85,1356.85,0.0,0.0,True,False
"Glen Electric Mini MultiCook for Maggie/Noodles/Pasta, Steam Vegetables, Soup and Rice 800ml Steam Cooker 500W - Red (3054MCR)",3295.0,25.0,Glen,3.2,15.0,rice cooker,Kitchen Appliances,2299.0,2471.0,1,1235.5,mid-range,input_device,1.0,2.0,1.074815137016094,1.0,0.5,1.0,8.0,mid-range,0.5954512343180899,8.665760643527072,1.074815137016094,0.8,450.0,0.2,0.0,48.0,rice cooker,Kitchen Appliances,2471.0,1.6712884680419344,2.0,0.4499999999999999,0,1,0,-0.0799227932776133,0.0032375556454876,0.5983407527316875,4.416443252904379,999.64,1.6712884680419344,0.5827600161877782,0.5185077746440622,1976.8,1359.0500000000002,1359.0500000000002,0.1489079869736285,0.7443140428976123,True,False
"THEMISTO TH-611 350w Egg Boiler/Poacher/Cooker for Steaming, Cooking & Boiling (14 eggs)",799.0,47.6,THEMISTO,4.1,4379.0,electric egg boiler,Kitchen Appliances,508.5,419.0,1,209.5,mid-range,input_device,1.0,2.0,0.823992133726647,1.0,0.5,1.0,8.0,mid-range,0.9951551312649164,34.376760233885726,0.823992133726647,0.4201680672268907,131370.0,0.2,0.0,17953.899999999998,electric egg boiler,Kitchen Appliances,419.0,0.2833953331078796,2.0,0.4499999999999999,1,0,0,1.4892435988493653,0.0190930787589498,3.5286396181384245,0.7488829311885612,2.030000000000032,0.2833953331078796,1285.4821002386634,12.130319810453472,335.20000000000005,230.45,475.575,0.4732903002261179,2.3684692124105013,True,False
"ILSMYSUTRA® Sandwich Maker Mini Cheese Maker Hamburger Maker for Egg Pancakes Meat Gray | Kitchen, Dining & Bar | Small Kitchen Appliances | Grills & Griddles",9388.0,37.5,ILSMYSUTRA®,0.0,0.0,sandwich maker,Kitchen Appliances,1299.0,5867.0,1,2933.5,mid-range,input_device,1.0,2.0,4.516551193225558,1.0,0.5,1.0,8.0,premium,0.0,0.0,4.516551193225558,0.5333333333333333,0.0,0.2,0.0,0.0,sandwich maker,Kitchen Appliances,5867.0,3.968211024687183,2.0,0.4499999999999999,0,0,1,-1.984105512343592,0.0013635588886995,0.2520027271177774,10.486148346738158,5867.0,3.968211024687183,0.0,0.0,4693.6,3226.8500000000004,3226.8500000000004,0.0,0.0,False,True
Enakshi (LABEL) Creations Car Electric Kettle 12/24V Heated Travel Mug Water Heater Truck Water Boiler Without Base|Kitchen Dining & Bar|Small Kitchen Appliances|Coffee & Tea Makers|Tea Kettles,18699.0,46.1,Enakshi,0.0,0.0,electric kettle,Kitchen Appliances,3142.0,4597.117647058823,17,5038.0,mid-range,input_device,1.0,2.0,3.2068746021642265,2.1918081662422746,0.5,1.0,8.0,premium,0.0,0.0,3.2068746021642265,0.4338394793926247,0.0,0.2,0.0,0.0,electric kettle,Kitchen Appliances,10076.0,6.815015218126479,2.0,0.4499999999999999,0,0,1,-3.40750760906324,0.000793965859468,0.1467348154029376,18.00893655049151,10076.0,6.815015218126479,0.0,0.0,8060.8,5541.8,5541.8,0.0,0.0,False,True
"Wipro Elato 1.8 litre Glass LED electric Kettle with Keep warm Function | Auto cut off | Triple Protection - Dry Boil, Steam & Over Heat |Stainless Steel Inner Body | 1500 watts",1999.0,3.2,Wipro,4.0,367.0,electric kettle,Kitchen Appliances,3142.0,1711.0,3,967.5,mid-range,input_device,1.0,2.0,0.6158497772119669,1.1309175920514318,0.5,1.0,8.0,mid-range,1.2990180878552973,23.621447392218283,0.6158497772119669,1.0,11010.0,0.2,0.0,1468.0,electric kettle,Kitchen Appliances,1935.0,1.3087588772404464,2.0,0.45,0,1,0,1.0815090412695194,0.0041343669250645,0.7640826873385013,3.4584450402144773,-578.6000000000003,1.3087588772404464,22.75968992248062,1.804873900227118,1548.0,1064.25,1064.25,0.0415893734981185,1.2990180878552973,True,False
"Hawkins 1.5 Litre Contura Black Pressure Cooker, Hard Anodised Inner Lid Cooker, Baby Cooker, Black(CB15)",1625.0,10.0,Hawkins,4.3,36391.0,pressure cooker,Kitchen Appliances,1338.0,2075.222222222222,9,731.0,mid-range,input_device,1.0,2.0,1.092675635276532,0.7045028644857312,0.5,1.0,8.0,mid-range,0.7870588235294118,45.15893011231399,1.092675635276532,1.0,1091730.0,0.2,0.0,156481.3,pressure cooker,Kitchen Appliances,1462.0,0.9888400405816706,2.0,0.45,0,1,0,1.127837390964492,0.0054719562243502,1.0112859097127225,2.613047363717605,311.31999999999994,0.9888400405816706,3210.970588235294,4.56685897202847,1169.6,804.1,804.1,0.0789480542986425,0.7870588235294118,True,False
WALLMATE™ Gold Brushed Vinyl Wallpaper Stainless Look Vinyl Contact Paper Peel and Stick Wallpaper for Kitchen Backsplash Self Adhesive Wallpaper Dishwasher Fridge Appliances (24 x 55 inch),659.0,50.1,WALLMATE™,0.0,0.0,dishwasher,Kitchen Appliances,449.0,475.6666666666667,3,164.5,mid-range,input_device,1.0,2.0,0.732739420935412,0.6916608269096005,0.5,1.0,8.0,mid-range,0.0,0.0,0.732739420935412,0.3992015968063872,0.0,0.2,0.0,0.0,dishwasher,Kitchen Appliances,329.0,0.2225228271897193,2.0,0.4499999999999999,1,0,0,-0.1112614135948596,0.0243161094224924,4.493920972644377,0.5880250223413762,329.0,0.2225228271897193,0.0,0.0,263.2,180.95,475.575,0.0,0.0,True,False
INALSA Hand Blender 1500Watts|Silent DC Copper Motor|Variable Speed with Stepless Technology|4 Attachments|Anti-Splash Technology| Detachable Stainless Steel Stem-Robot INOX 1500 Nero,4595.0,54.4,INALSA,4.1,1572.0,hand blender,Kitchen Appliances,699.0,2544.0,2,1047.0,mid-range,input_device,1.0,2.0,2.995708154506438,0.8231132075471698,0.5,1.0,8.0,premium,0.2737249283667621,30.17642628925552,2.995708154506438,0.3676470588235294,47160.0,0.2,0.0,6445.2,hand blender,Kitchen Appliances,2094.0,1.4163003043625295,2.0,0.4499999999999999,0,1,0,0.1236772059091133,0.0038204393505253,0.706064947468959,3.742627345844504,1520.8200000000002,1.4163003043625295,92.33810888252148,2.130651684272411,1675.2,1151.7,1151.7,0.148984993655119,0.744531805157593,False,True
GRAMTECHNOLOGY Gt Scale 100Kg X 10Gm Stainless Steel Weight Machine For Shop Weight Scale For Kirana Computer Kanta Taraju Weighing Scale Food Gt 12 Pole Ss,4999.0,25.0,GRAMTECHNOLOGY,3.7,39.0,kitchen weighing scale,Kitchen Appliances,499.0,3748.0,1,1874.0,mid-range,input_device,1.0,2.0,7.511022044088176,1.0,0.5,1.0,8.0,premium,0.098521878335112,13.555178090679693,7.511022044088176,0.8,1170.0,0.2,0.0,144.3,kitchen weighing scale,Kitchen Appliances,3748.0,2.5350016909029423,2.0,0.4499999999999999,0,0,1,-0.9182806983674754,0.0021344717182497,0.3944770544290288,6.698838248436104,3378.74,2.5350016909029423,1.1550160085378869,0.5347206725472232,2998.4,2061.4,2061.4,0.0246551049804411,0.12315234791889,False,True
"PHILIPS Citrus Press Juicer HR2799/00, Black & Transparent, Large",1895.0,13.0,Philips,4.2,4688.0,juicer,Kitchen Appliances,1399.0,2756.5,4,824.5,mid-range,input_device,1.0,2.0,1.178699070764832,0.5982223834572827,0.5,1.0,8.0,mid-range,0.7126500909642208,35.50159759127877,1.178699070764832,1.0,140640.0,0.2,0.0,19689.6,juicer,Kitchen Appliances,1649.0,1.1153195806560705,2.0,0.4499999999999999,0,1,0,0.8115799075313359,0.0048514251061249,0.8966040024257126,2.9472743521000893,473.8399999999999,1.1153195806560705,358.2098241358399,3.183087449284758,1319.2,906.95,906.95,0.0925128877979938,0.7126500909642208,True,False
"Dk Home Appliances 2000W Electric Smokeless Portable Adjustable Temperature Control Indoor And Outdoor Barbeque Grill Removable Water Filled Drip Tray (Dk+Bbq), Black",4499.0,63.1,Generic,3.8,363.0,electric grill,Kitchen Appliances,1999.0,1661.0,1,830.5,mid-range,input_device,1.0,2.0,0.8309154577288644,1.0,0.5,1.0,8.0,mid-range,0.914653822998194,22.39873077020643,0.8309154577288644,0.3169572107765451,10890.0,0.2,0.0,1379.4,electric grill,Kitchen Appliances,1661.0,1.1234359147784918,2.0,0.4499999999999999,0,1,0,0.7671925421865953,0.0048163756773028,0.8901264298615291,2.968722073279714,141.7599999999998,1.1234359147784918,24.91390728476821,1.993770225391343,1328.8000000000002,913.55,913.55,0.5769698932360245,2.885732811559303,True,False
"DIGISMART Emerald Induction 2500 Watts Stove Auto-Off Safety Works with All Cookware, Glass Top Design, Soft Touch Controls come with 1 Year Warranty (Black)",5490.0,59.9,DIGISMART,4.1,513.0,induction cooktop,Kitchen Appliances,2011.19,1849.0,2,1099.5,mid-range,input_device,1.0,2.0,1.09338252477389,1.1892915089237426,0.5,1.0,8.0,mid-range,0.7499662573897227,25.58513096520016,1.09338252477389,0.333889816360601,15390.0,0.2,0.0,2103.3,induction cooktop,Kitchen Appliances,2199.0,1.4873182279337167,2.0,0.4499999999999999,0,1,0,0.4794951750208701,0.003638017280582,0.6723510686675761,3.93029490616622,549.8241999999999,1.4873182279337167,28.6944065484311,1.7202190146452223,1759.2,1209.45,1209.45,0.4495699368068447,2.2461489408822195,True,False
ATORSE Pressure Cooker Sealing Ring Sealing Gasket for Kitchen Cookware Attachments 18Cm|Home & Garden|Kitchen Dining & Bar|Small Kitchen Appliances|Cookers & Steamers,899.0,36.3,ATORSE,0.0,0.0,pressure cooker,Kitchen Appliances,1338.0,620.6666666666666,3,286.5,mid-range,input_device,1.0,2.0,0.4282511210762332,0.9232008592910848,0.5,1.0,8.0,mid-range,0.0,0.0,0.4282511210762332,0.5509641873278237,0.0,0.2,0.0,0.0,pressure cooker,Kitchen Appliances,573.0,0.3875549543456205,2.0,0.4499999999999999,0,1,0,-0.1937774771728102,0.0139616055846422,2.580279232111693,1.0241286863270778,573.0,0.3875549543456205,0.0,0.0,458.4,315.15000000000003,475.575,0.0,0.0,True,False
"Jetoyni Power-Free Hand Blender and Beater in Kitchen Appliances with High Speed Operation (Cream Beater, Milkshake, Soup, Lassi, Milk Shaker Hand Blender)",1000.0,76.2,Jetoyni,0.0,0.0,hand blender,Kitchen Appliances,699.0,238.0,1,119.0,mid-range,input_device,1.0,2.0,0.340486409155937,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.340486409155937,0.2624671916010498,0.0,0.2,0.0,0.0,hand blender,Kitchen Appliances,238.0,0.1609739600946905,2.0,0.4499999999999999,1,0,0,-0.0804869800473452,0.0336134453781512,6.21218487394958,0.4253798033958892,238.0,0.1609739600946905,0.0,0.0,190.4,130.9,475.575,0.0,0.0,True,False
"Atomberg Xiana Mixer Grinder | Unique Coarse Mode | Intelligent Powerful 750W Motor | Unique Features Including Easy Fault Indication, LED Speed Indication | 3 Jars (Peach Blossom)",8349.0,40.1,Atomberg,5.0,7.0,mixer grinder,Kitchen Appliances,2099.0,6332.333333333333,3,2499.5,mid-range,input_device,1.0,2.0,2.3816102906145784,0.7894404379638891,0.5,1.0,8.0,premium,0.419883976795359,9.729550745276564,2.3816102906145784,0.4987531172069825,210.0,0.2,0.0,35.0,mixer grinder,Kitchen Appliances,4999.0,3.38112952316537,2.0,0.4499999999999999,0,0,1,-1.0907361532061013,0.0016003200640128,0.2957591518303661,8.934763181411975,2900.0,3.38112952316537,0.2100420084016803,0.2877603676113502,3999.2,2749.4500000000003,2749.4500000000003,0.1684766226212064,0.8418673734746949,False,True
